ticker,date,open,high,low,close
AMZN,2011-07-05,10.437,10.7225,10.4365,10.6595
AMZN,2011-07-06,10.606,10.72,10.5505,10.7095
AMZN,2011-07-07,10.769,10.89,10.7545,10.837
AMZN,2011-07-08,10.715,10.916,10.6625,10.914
AMZN,2011-07-11,10.817,10.875,10.55,10.6275
AMZN,2011-07-12,10.716,10.7825,10.556,10.5615
AMZN,2011-07-13,10.7365,10.8415,10.607,10.675
AMZN,2011-07-14,10.6795,10.7955,10.469,10.519
AMZN,2011-07-15,10.654,10.7265,10.4645,10.6435
AMZN,2011-07-18,10.6315,10.6695,10.4145,10.5765
AMZN,2011-07-19,10.709,10.92,10.6885,10.903
AMZN,2011-07-20,11.0015,11.01,10.7205,10.7775
AMZN,2011-07-21,10.8405,10.8545,10.5535,10.6605
AMZN,2011-07-22,10.6765,10.8975,10.5555,10.826
AMZN,2011-07-25,10.797,10.804,10.65,10.6745
AMZN,2011-07-26,10.7495,10.78,10.5175,10.709
AMZN,2011-07-27,11.221,11.36,10.981,11.126
AMZN,2011-07-28,11.1635,11.2975,11.0115,11.195
AMZN,2011-07-29,11.0555,11.2875,10.9755,11.126
AMZN,2011-08-01,11.266,11.3725,10.883,11.066
AMZN,2011-08-02,11.016,11.1215,10.565,10.585
AMZN,2011-08-03,10.6465,10.7415,10.277,10.498
AMZN,2011-08-04,10.3375,10.4,10.0725,10.074
AMZN,2011-08-05,10.2285,10.366,9.742,10.135
AMZN,2011-08-08,9.8125,10.0195,9.5025,9.685
AMZN,2011-08-09,9.8125,10.2545,9.523,10.2545
AMZN,2011-08-10,10.022,10.12,9.68,9.7065
AMZN,2011-08-11,9.8505,10.0425,9.568,9.918
AMZN,2011-08-12,10.013,10.228,9.8605,10.115
AMZN,2011-08-15,10.103,10.264,9.916,10.1475
AMZN,2011-08-16,10.0625,10.0695,9.7375,9.884
AMZN,2011-08-17,9.935,9.98,9.687,9.7965
AMZN,2011-08-18,9.5515,9.567,8.986,9.126
AMZN,2011-08-19,8.997,9.5,8.8775,8.9465
AMZN,2011-08-22,9.15,9.21,8.855,8.877
AMZN,2011-08-23,8.9415,9.742,8.926,9.6775
AMZN,2011-08-24,9.6705,9.8155,9.5085,9.6865
AMZN,2011-08-25,9.7205,9.8495,9.5535,9.6015
AMZN,2011-08-26,9.55,9.986,9.48,9.9635
AMZN,2011-08-29,10.1385,10.3335,10.1275,10.3265
AMZN,2011-08-30,10.275,10.6245,10.216,10.546
AMZN,2011-08-31,10.615,10.8085,10.5675,10.7615
AMZN,2011-09-01,10.764,10.882,10.581,10.627
AMZN,2011-09-02,10.4255,10.5345,10.35,10.5
AMZN,2011-09-06,10.2365,10.83,10.2235,10.809
AMZN,2011-09-07,10.94,11.0095,10.711,10.995
AMZN,2011-09-08,10.915,11.032,10.817,10.863
AMZN,2011-09-09,10.75,10.848,10.4875,10.5695
AMZN,2011-09-12,10.4355,10.833,10.4325,10.828
AMZN,2011-09-13,10.8875,10.9975,10.7505,10.9765
AMZN,2011-09-14,11.0145,11.2495,10.836,11.1285
AMZN,2011-09-15,11.19,11.36,11.0625,11.339
AMZN,2011-09-16,11.367,12.022,11.337,11.965
AMZN,2011-09-19,11.851,12.2,11.644,12.0845
AMZN,2011-09-20,12.0405,12.0525,11.5515,11.6625
AMZN,2011-09-21,11.7415,12.026,11.5905,11.5935
AMZN,2011-09-22,11.241,11.4395,10.95,11.1615
AMZN,2011-09-23,11.035,11.2245,10.953,11.1805
AMZN,2011-09-26,11.374,11.512,11.07,11.4925
AMZN,2011-09-27,11.721,11.7375,11.12,11.2105
AMZN,2011-09-28,11.334,11.7905,11.28,11.4855
AMZN,2011-09-29,11.709,11.715,10.8145,11.122
AMZN,2011-09-30,10.9095,11.15,10.7605,10.8115
AMZN,2011-10-03,10.862,11.08,10.5695,10.599
AMZN,2011-10-04,10.4905,10.75,10.0215,10.625
AMZN,2011-10-05,10.6485,11.0085,10.424,10.975
AMZN,2011-10-06,11.0115,11.181,10.8775,11.0755
AMZN,2011-10-07,11.133,11.395,10.9205,11.237
AMZN,2011-10-10,11.303,11.64,11.205,11.566
AMZN,2011-10-11,11.543,11.8375,11.45,11.774
AMZN,2011-10-12,11.8385,12.092,11.7165,11.8405
AMZN,2011-10-13,11.85,11.984,11.7615,11.8075
AMZN,2011-10-14,12.04,12.3355,12.009,12.3355
AMZN,2011-10-17,12.217,12.3355,12.0335,12.1165
AMZN,2011-10-18,12.1275,12.2305,11.831,12.194
AMZN,2011-10-19,12.0335,12.1665,11.4625,11.5765
AMZN,2011-10-20,11.6285,11.737,11.49,11.6805
AMZN,2011-10-21,11.8445,11.85,11.53,11.739
AMZN,2011-10-24,11.8315,12.0235,11.7,11.8805
AMZN,2011-10-25,11.928,11.9505,11.2945,11.3575
AMZN,2011-10-26,10.1945,10.379,9.8255,9.92
AMZN,2011-10-27,10.2135,10.43,10.055,10.339
AMZN,2011-10-28,10.3355,10.92,10.2875,10.866
AMZN,2011-10-31,10.787,10.9445,10.652,10.6755
AMZN,2011-11-01,10.4145,10.8105,10.3715,10.605
AMZN,2011-11-02,10.7825,10.8395,10.636,10.781
AMZN,2011-11-03,10.802,10.925,10.651,10.9145
AMZN,2011-11-04,10.8745,10.9115,10.7165,10.824
AMZN,2011-11-07,10.842,11.01,10.7,10.85
AMZN,2011-11-08,10.96,10.9675,10.7605,10.8995
AMZN,2011-11-09,10.7475,10.785,10.53,10.561
AMZN,2011-11-10,10.667,10.703,10.405,10.5395
AMZN,2011-11-11,10.626,10.894,10.5155,10.8695
AMZN,2011-11-14,10.777,11.1175,10.7125,10.9465
AMZN,2011-11-15,10.9175,11.0165,10.713,10.8915
AMZN,2011-11-16,10.8185,10.8485,10.5615,10.5995
AMZN,2011-11-17,10.6255,10.645,10.105,10.226
AMZN,2011-11-18,10.2595,10.267,9.8555,9.857
AMZN,2011-11-21,9.6505,9.668,9.2525,9.4625
AMZN,2011-11-22,9.3555,9.702,9.179,9.617
AMZN,2011-11-23,9.6545,9.73,9.3945,9.4495
AMZN,2011-11-25,9.5135,9.5415,9.0755,9.12
AMZN,2011-11-28,9.596,9.731,9.527,9.7075
AMZN,2011-11-29,9.7565,9.775,9.365,9.4195
AMZN,2011-11-30,9.7495,9.765,9.4375,9.6145
AMZN,2011-12-01,9.589,9.9035,9.5795,9.8565
AMZN,2011-12-02,9.871,9.983,9.759,9.8015
AMZN,2011-12-05,9.945,9.95,9.6835,9.812
AMZN,2011-12-06,9.7955,9.916,9.5055,9.5995
AMZN,2011-12-07,9.5635,9.8355,9.456,9.766
AMZN,2011-12-08,9.6775,9.7945,9.504,9.524
AMZN,2011-12-09,9.5885,9.6975,9.42,9.6515
AMZN,2011-12-12,9.5015,9.5575,9.3815,9.476
AMZN,2011-12-13,9.4275,9.484,8.925,9.0255
AMZN,2011-12-14,8.929,9.0375,8.5125,9.0105
AMZN,2011-12-15,9.117,9.24,8.9765,9.063
AMZN,2011-12-16,9.121,9.2205,9.0155,9.063
AMZN,2011-12-19,9.106,9.1585,8.95,8.9665
AMZN,2011-12-20,9.1365,9.1585,9.027,9.126
AMZN,2011-12-21,9.107,9.175,8.6245,8.7175
AMZN,2011-12-22,8.7545,8.9835,8.7105,8.9515
AMZN,2011-12-23,8.961,8.984,8.78,8.864
AMZN,2011-12-27,8.87,8.9295,8.808,8.8135
AMZN,2011-12-28,8.825,8.8325,8.614,8.6945
AMZN,2011-12-29,8.4785,8.7275,8.3485,8.693
AMZN,2011-12-30,8.683,8.7585,8.6245,8.655
AMZN,2012-01-03,8.7945,8.974,8.7775,8.9515
AMZN,2012-01-04,8.957,9.025,8.8035,8.8755
AMZN,2012-01-05,8.797,8.9125,8.7025,8.8805
AMZN,2012-01-06,8.9035,9.2325,8.875,9.1305
AMZN,2012-01-09,9.131,9.2185,8.85,8.928
AMZN,2012-01-10,9.0595,9.12,8.855,8.967
AMZN,2012-01-11,8.975,9.0385,8.9095,8.945
AMZN,2012-01-12,8.971,8.9745,8.7875,8.7965
AMZN,2012-01-13,8.801,8.94,8.675,8.921
AMZN,2012-01-17,9.0195,9.165,8.9255,9.083
AMZN,2012-01-18,9.095,9.5125,9.056,9.472
AMZN,2012-01-19,9.542,9.797,9.518,9.7225
AMZN,2012-01-20,9.5395,9.645,9.452,9.5465
AMZN,2012-01-23,9.54,9.5865,9.2615,9.3045
AMZN,2012-01-24,9.25,9.4205,9.191,9.35
AMZN,2012-01-25,9.35,9.4085,9.2305,9.39
AMZN,2012-01-26,9.465,9.7425,9.4365,9.666
AMZN,2012-01-27,9.654,9.825,9.6165,9.7685
AMZN,2012-01-30,9.684,9.75,9.5065,9.6075
AMZN,2012-01-31,9.7125,9.7815,9.485,9.722
AMZN,2012-02-01,8.6905,8.9975,8.6,8.973
AMZN,2012-02-02,8.9975,9.097,8.84,9.086
AMZN,2012-02-03,9.1355,9.395,9.0945,9.384
AMZN,2012-02-06,9.325,9.326,9.146,9.157
AMZN,2012-02-07,9.1225,9.247,9.103,9.2095
AMZN,2012-02-08,9.2475,9.3245,9.1455,9.274
AMZN,2012-02-09,9.225,9.2845,9.088,9.249
AMZN,2012-02-10,9.1575,9.3815,9.126,9.277
AMZN,2012-02-13,9.3585,9.625,9.284,9.5795
AMZN,2012-02-14,9.532,9.6785,9.305,9.565
AMZN,2012-02-15,9.577,9.577,9.163,9.2235
AMZN,2012-02-16,8.8825,9.084,8.757,8.9965
AMZN,2012-02-17,9.0045,9.1705,8.968,9.125
AMZN,2012-02-21,9.1325,9.2375,9.029,9.113
AMZN,2012-02-22,9.097,9.1495,9.0145,9.029
AMZN,2012-02-23,8.9665,9.0375,8.848,8.9445
AMZN,2012-02-24,8.9855,9.037,8.9185,8.9565
AMZN,2012-02-27,8.889,8.9595,8.825,8.9265
AMZN,2012-02-28,8.945,9.2145,8.8975,9.19
AMZN,2012-02-29,9.1945,9.2,8.9505,8.9845
AMZN,2012-03-01,8.9965,9.0245,8.829,9.002
AMZN,2012-03-02,8.9675,9.092,8.946,8.965
AMZN,2012-03-05,8.95,9.091,8.909,9.013
AMZN,2012-03-06,8.934,9.175,8.902,9.0545
AMZN,2012-03-07,9.1325,9.275,9.12,9.1885
AMZN,2012-03-08,9.2085,9.419,9.19,9.382
AMZN,2012-03-09,9.3395,9.36,9.172,9.216
AMZN,2012-03-12,9.216,9.27,9.11,9.1695
AMZN,2012-03-13,9.1995,9.2435,9.0385,9.2295
AMZN,2012-03-14,9.1875,9.216,9.057,9.113
AMZN,2012-03-15,9.101,9.2215,9.015,9.2215
AMZN,2012-03-16,9.163,9.284,9.1175,9.2525
AMZN,2012-03-19,9.1725,9.334,9.15,9.276
AMZN,2012-03-20,9.2405,9.7205,9.144,9.6165
AMZN,2012-03-21,9.625,9.714,9.563,9.5865
AMZN,2012-03-22,9.527,9.703,9.513,9.62
AMZN,2012-03-23,9.5945,9.81,9.59,9.752
AMZN,2012-03-26,9.8135,10.1485,9.775,10.1435
AMZN,2012-03-27,10.19,10.4925,10.144,10.272
AMZN,2012-03-28,10.307,10.35,10.0155,10.058
AMZN,2012-03-29,10.064,10.2655,10.0315,10.2305
AMZN,2012-03-30,10.251,10.3425,10.0935,10.1255
AMZN,2012-04-02,9.901,9.995,9.85,9.9025
AMZN,2012-04-03,9.925,10.1195,9.875,9.983
AMZN,2012-04-04,9.8475,9.884,9.618,9.6995
AMZN,2012-04-05,9.6775,9.8015,9.6775,9.7385
AMZN,2012-04-09,9.601,9.71,9.525,9.5935
AMZN,2012-04-10,9.6375,9.676,9.3285,9.349
AMZN,2012-04-11,9.4815,9.5985,9.3395,9.3985
AMZN,2012-04-12,9.403,9.613,9.2805,9.5345
AMZN,2012-04-13,9.495,9.497,9.313,9.423
AMZN,2012-04-16,9.4505,9.4735,9.1825,9.275
AMZN,2012-04-17,9.3605,9.502,9.3435,9.4195
AMZN,2012-04-18,9.441,9.6725,9.437,9.5535
AMZN,2012-04-19,9.6465,9.7275,9.4875,9.555
AMZN,2012-04-20,9.617,9.674,9.49,9.499
AMZN,2012-04-23,9.4495,9.4495,9.2755,9.412
AMZN,2012-04-24,9.434,9.535,9.3255,9.5165
AMZN,2012-04-25,9.5835,9.74,9.58,9.721
AMZN,2012-04-26,9.6785,9.818,9.651,9.7995
AMZN,2012-04-27,11.2415,11.4345,11.011,11.3425
AMZN,2012-04-30,11.1975,11.692,11.1525,11.595
AMZN,2012-05-01,11.47,11.6485,11.42,11.502
AMZN,2012-05-02,11.391,11.572,11.37,11.5125
AMZN,2012-05-03,11.487,11.6265,11.4015,11.4725
AMZN,2012-05-04,11.39,11.486,11.187,11.1995
AMZN,2012-05-07,11.118,11.3435,11.1145,11.258
AMZN,2012-05-08,11.1575,11.2695,10.91,11.195
AMZN,2012-05-09,11.0295,11.289,11.008,11.149
AMZN,2012-05-10,11.1955,11.454,11.0975,11.3345
AMZN,2012-05-11,11.2975,11.534,11.2865,11.384
AMZN,2012-05-14,11.28,11.3645,11.1255,11.1465
AMZN,2012-05-15,11.325,11.5305,11.15,11.2195
AMZN,2012-05-16,11.25,11.4,11.125,11.203
AMZN,2012-05-17,11.2525,11.3,10.9045,10.918
AMZN,2012-05-18,10.9705,10.9815,10.6405,10.6925
AMZN,2012-05-21,10.7015,10.999,10.641,10.9055
AMZN,2012-05-22,10.9155,10.9435,10.698,10.7665
AMZN,2012-05-23,10.7355,10.8775,10.559,10.864
AMZN,2012-05-24,10.85,10.8795,10.635,10.762
AMZN,2012-05-25,10.7495,10.799,10.611,10.6445
AMZN,2012-05-29,10.715,10.8275,10.6145,10.7375
AMZN,2012-05-30,10.607,10.649,10.3875,10.4615
AMZN,2012-05-31,10.474,10.6895,10.3555,10.6455
AMZN,2012-06-01,10.422,10.5615,10.365,10.411
AMZN,2012-06-04,10.37,10.7675,10.3185,10.7285
AMZN,2012-06-05,10.6925,10.843,10.558,10.6605
AMZN,2012-06-06,10.726,10.92,10.726,10.882
AMZN,2012-06-07,10.9825,11.0745,10.9055,10.94
AMZN,2012-06-08,10.9305,10.971,10.833,10.924
AMZN,2012-06-11,10.8745,11.0435,10.76,10.825
AMZN,2012-06-12,10.8825,10.9,10.726,10.821
AMZN,2012-06-13,10.776,10.869,10.676,10.7365
AMZN,2012-06-14,10.763,10.825,10.628,10.7225
AMZN,2012-06-15,10.7645,10.9665,10.723,10.9175
AMZN,2012-06-18,10.864,11.188,10.8365,11.133
AMZN,2012-06-19,11.163,11.26,11.083,11.2015
AMZN,2012-06-20,11.2255,11.237,11.042,11.151
AMZN,2012-06-21,11.192,11.3015,11.026,11.0285
AMZN,2012-06-22,11.0915,11.1255,10.9675,11.108
AMZN,2012-06-25,11.015,11.0795,10.9,11.0035
AMZN,2012-06-26,11.0725,11.3195,11.0725,11.2805
AMZN,2012-06-27,11.2505,11.375,11.165,11.281
AMZN,2012-06-28,11.196,11.231,10.9375,11.0655
AMZN,2012-06-29,11.235,11.4175,11.1855,11.4175
AMZN,2012-07-02,11.465,11.467,11.317,11.466
AMZN,2012-07-03,11.457,11.4765,11.3795,11.4765
AMZN,2012-07-05,11.431,11.525,11.3265,11.353
AMZN,2012-07-06,11.3175,11.445,11.209,11.2525
AMZN,2012-07-09,11.25,11.3,11.1725,11.2525
AMZN,2012-07-10,11.3125,11.357,10.914,10.975
AMZN,2012-07-11,10.9475,11.087,10.767,10.9185
AMZN,2012-07-12,10.8305,10.865,10.6305,10.768
AMZN,2012-07-13,10.7815,10.9655,10.694,10.9195
AMZN,2012-07-16,10.83,10.9155,10.723,10.8005
AMZN,2012-07-17,10.8725,10.897,10.698,10.8465
AMZN,2012-07-18,10.8075,10.9335,10.7855,10.8735
AMZN,2012-07-19,11.0365,11.375,11.0345,11.3085
AMZN,2012-07-20,11.268,11.4695,11.2645,11.4145
AMZN,2012-07-23,11.236,11.329,11.077,11.3005
AMZN,2012-07-24,11.3135,11.3305,11.0615,11.152
AMZN,2012-07-25,11.1,11.125,10.7955,10.8525
AMZN,2012-07-26,11.0,11.0725,10.7475,11.0005
AMZN,2012-07-27,11.2625,11.917,11.225,11.866
AMZN,2012-07-30,11.85,12.037,11.7035,11.8045
AMZN,2012-07-31,11.755,11.815,11.5805,11.665
AMZN,2012-08-01,11.707,11.719,11.535,11.6045
AMZN,2012-08-02,11.5275,11.717,11.433,11.5405
AMZN,2012-08-03,11.7005,11.8245,11.6515,11.7485
AMZN,2012-08-06,11.778,11.787,11.6905,11.6995
AMZN,2012-08-07,11.7065,11.9,11.6625,11.828
AMZN,2012-08-08,11.7645,11.8225,11.6795,11.719
AMZN,2012-08-09,11.6965,11.7995,11.675,11.703
AMZN,2012-08-10,11.654,11.7425,11.5715,11.6375
AMZN,2012-08-13,11.6115,11.7185,11.55,11.622
AMZN,2012-08-14,11.7355,11.836,11.631,11.6595
AMZN,2012-08-15,11.613,11.907,11.6125,11.871
AMZN,2012-08-16,11.886,12.1415,11.81,12.0775
AMZN,2012-08-17,12.03,12.1675,12.0235,12.0585
AMZN,2012-08-20,12.0685,12.0825,11.91,12.0175
AMZN,2012-08-21,12.044,12.1925,11.9275,11.9725
AMZN,2012-08-22,11.97,12.245,11.94,12.155
AMZN,2012-08-23,12.107,12.174,11.951,12.06
AMZN,2012-08-24,12.084,12.3435,12.068,12.287
AMZN,2012-08-27,12.2895,12.375,12.156,12.196
AMZN,2012-08-28,12.1985,12.339,12.15,12.3055
AMZN,2012-08-29,12.339,12.3805,12.2295,12.356
AMZN,2012-08-30,12.3495,12.5,12.2625,12.311
AMZN,2012-08-31,12.4035,12.4725,12.275,12.4135
AMZN,2012-09-04,12.4135,12.55,12.233,12.394
AMZN,2012-09-05,12.3805,12.4305,12.265,12.311
AMZN,2012-09-06,12.4115,12.635,12.36,12.569
AMZN,2012-09-07,12.6925,12.971,12.676,12.957
AMZN,2012-09-10,12.95,13.0,12.841,12.8545
AMZN,2012-09-11,12.88,12.88,12.713,12.7835
AMZN,2012-09-12,12.825,12.889,12.675,12.7815
AMZN,2012-09-13,12.747,13.1,12.69,13.012
AMZN,2012-09-14,13.07,13.2055,12.9885,13.0635
AMZN,2012-09-17,13.0625,13.0625,12.85,12.9
AMZN,2012-09-18,12.924,13.025,12.85,12.9375
AMZN,2012-09-19,12.9725,13.142,12.9265,13.084
AMZN,2012-09-20,13.0015,13.0435,12.9,13.0405
AMZN,2012-09-21,13.087,13.1,12.837,12.8735
AMZN,2012-09-24,12.761,12.78,12.65,12.74
AMZN,2012-09-25,12.8165,12.9475,12.5515,12.623
AMZN,2012-09-26,12.62,12.7305,12.4115,12.4835
AMZN,2012-09-27,12.527,12.87,12.526,12.8295
AMZN,2012-09-28,12.807,12.85,12.66,12.716
AMZN,2012-10-01,12.77,12.808,12.5245,12.6005
AMZN,2012-10-02,12.64,12.6575,12.4515,12.53
AMZN,2012-10-03,12.5605,12.805,12.478,12.796
AMZN,2012-10-04,12.8005,13.076,12.7935,13.0235
AMZN,2012-10-05,13.06,13.095,12.8745,12.9255
AMZN,2012-10-08,12.8835,12.99,12.778,12.953
AMZN,2012-10-09,12.9335,12.9675,12.5365,12.548
AMZN,2012-10-10,12.6,12.623,12.2005,12.2495
AMZN,2012-10-11,12.4,12.465,12.0945,12.211
AMZN,2012-10-12,12.1615,12.273,12.0955,12.118
AMZN,2012-10-15,12.1425,12.239,11.9255,12.209
AMZN,2012-10-16,12.2435,12.2885,12.104,12.197
AMZN,2012-10-17,12.1685,12.44,12.165,12.3745
AMZN,2012-10-18,12.3885,12.5455,12.135,12.2425
AMZN,2012-10-19,12.258,12.341,11.947,12.0
AMZN,2012-10-22,11.9405,11.9475,11.616,11.689
AMZN,2012-10-23,11.5525,11.825,11.5005,11.7155
AMZN,2012-10-24,11.794,11.797,11.3975,11.4245
AMZN,2012-10-25,11.546,11.546,11.146,11.146
AMZN,2012-10-26,11.43,11.9355,11.3345,11.912
AMZN,2012-10-31,11.816,11.935,11.525,11.6445
AMZN,2012-11-01,11.7115,11.7275,11.567,11.607
AMZN,2012-11-02,11.7005,11.87,11.6055,11.621
AMZN,2012-11-05,11.602,11.7415,11.5055,11.7165
AMZN,2012-11-06,11.7705,11.8875,11.7225,11.878
AMZN,2012-11-07,11.7825,11.783,11.471,11.603
AMZN,2012-11-08,11.611,11.6725,11.355,11.3675
AMZN,2012-11-09,11.3215,11.5485,11.23,11.3155
AMZN,2012-11-12,11.3295,11.461,11.2705,11.3235
AMZN,2012-11-13,11.255,11.395,11.2355,11.33
AMZN,2012-11-14,11.325,11.3705,11.1255,11.1475
AMZN,2012-11-15,11.115,11.258,10.909,11.03
AMZN,2012-11-16,11.0655,11.3125,10.932,11.2615
AMZN,2012-11-19,11.416,11.625,11.3725,11.4855
AMZN,2012-11-20,11.5,11.691,11.475,11.689
AMZN,2012-11-21,11.692,11.9335,11.6375,11.9015
AMZN,2012-11-23,11.9945,12.0,11.824,11.994
AMZN,2012-11-26,12.0165,12.216,11.9,12.181
AMZN,2012-11-27,12.161,12.2835,12.077,12.17
AMZN,2012-11-28,12.1225,12.3615,12.075,12.3555
AMZN,2012-11-29,12.4025,12.624,12.375,12.5635
AMZN,2012-11-30,12.519,12.6325,12.4135,12.6025
AMZN,2012-12-03,12.6265,12.708,12.5,12.5165
AMZN,2012-12-04,12.5065,12.65,12.433,12.6245
AMZN,2012-12-05,12.622,12.7775,12.519,12.698
AMZN,2012-12-06,12.65,12.7585,12.5755,12.6685
AMZN,2012-12-07,12.7065,12.7605,12.6005,12.6635
AMZN,2012-12-10,12.655,12.739,12.365,12.3885
AMZN,2012-12-11,12.4155,12.674,12.3325,12.5345
AMZN,2012-12-12,12.5535,12.718,12.503,12.588
AMZN,2012-12-13,12.5555,12.727,12.501,12.5625
AMZN,2012-12-14,12.5055,12.595,12.3895,12.4595
AMZN,2012-12-17,12.4905,12.7,12.463,12.693
AMZN,2012-12-18,12.7285,13.1555,12.7285,13.02
AMZN,2012-12-19,13.065,13.0835,12.884,12.8995
AMZN,2012-12-20,12.916,13.1205,12.827,13.075
AMZN,2012-12-21,12.88,12.919,12.787,12.846
AMZN,2012-12-24,12.865,12.975,12.848,12.931
AMZN,2012-12-26,12.8575,12.871,12.402,12.4315
AMZN,2012-12-27,12.414,12.4675,12.143,12.4155
AMZN,2012-12-28,12.2925,12.372,12.2525,12.259
AMZN,2012-12-31,12.1875,12.6205,12.1375,12.5435
AMZN,2013-01-02,12.802,12.905,12.663,12.8655
AMZN,2013-01-03,12.8595,13.044,12.8185,12.924
AMZN,2013-01-04,12.879,12.99,12.8325,12.9575
AMZN,2013-01-07,13.1485,13.4865,13.1335,13.423
AMZN,2013-01-08,13.3535,13.449,13.1785,13.319
AMZN,2013-01-09,13.4085,13.475,13.27,13.3175
AMZN,2013-01-10,13.427,13.437,13.115,13.267
AMZN,2013-01-11,13.2535,13.4215,13.2055,13.397
AMZN,2013-01-14,13.4,13.713,13.377,13.6365
AMZN,2013-01-15,13.534,13.6365,13.465,13.595
AMZN,2013-01-16,13.5265,13.562,13.3915,13.4465
AMZN,2013-01-17,13.575,13.5985,13.4605,13.524
AMZN,2013-01-18,13.5445,13.725,13.48,13.606
AMZN,2013-01-22,13.581,13.605,13.4615,13.5095
AMZN,2013-01-23,13.5285,13.5545,13.3325,13.4055
AMZN,2013-01-24,13.4685,13.8325,13.4685,13.681
AMZN,2013-01-25,13.75,14.236,13.72,14.1995
AMZN,2013-01-28,14.189,14.224,13.72,13.802
AMZN,2013-01-29,13.7675,13.773,12.9175,13.0175
AMZN,2013-01-30,14.15,14.21,13.3555,13.638
AMZN,2013-01-31,13.552,13.797,13.185,13.275
AMZN,2013-02-01,13.416,13.4465,13.14,13.25
AMZN,2013-02-04,13.139,13.234,12.9535,12.999
AMZN,2013-02-05,13.1,13.4015,13.073,13.3445
AMZN,2013-02-06,13.258,13.3445,13.0555,13.111
AMZN,2013-02-07,13.205,13.205,12.7555,13.0115
AMZN,2013-02-08,13.07,13.2625,13.0275,13.0975
AMZN,2013-02-11,13.16,13.1625,12.83,12.8605
AMZN,2013-02-12,12.9595,13.008,12.85,12.935
AMZN,2013-02-13,13.0765,13.498,13.015,13.4735
AMZN,2013-02-14,13.3705,13.5325,13.27,13.462
AMZN,2013-02-15,13.383,13.446,13.1555,13.2545
AMZN,2013-02-19,13.2955,13.5055,13.225,13.4875
AMZN,2013-02-20,13.51,13.715,13.3185,13.3205
AMZN,2013-02-21,13.256,13.474,13.1625,13.297
AMZN,2013-02-22,13.331,13.3555,13.0805,13.271
AMZN,2013-02-25,13.347,13.4345,12.9825,12.9935
AMZN,2013-02-26,13.0445,13.102,12.7865,12.968
AMZN,2013-02-27,12.97,13.2915,12.843,13.1625
AMZN,2013-02-28,13.0905,13.35,13.0315,13.2135
AMZN,2013-03-01,13.1635,13.33,13.052,13.287
AMZN,2013-03-04,13.268,13.665,13.207,13.6555
AMZN,2013-03-05,13.7,13.834,13.4995,13.7795
AMZN,2013-03-06,13.788,13.8245,13.5915,13.6895
AMZN,2013-03-07,13.705,13.74,13.5925,13.694
AMZN,2013-03-08,13.75,13.772,13.575,13.7095
AMZN,2013-03-11,13.6715,13.6995,13.52,13.562
AMZN,2013-03-12,13.55,13.87,13.518,13.7065
AMZN,2013-03-13,13.7675,13.825,13.632,13.755
AMZN,2013-03-14,13.4835,13.5,13.1765,13.287
AMZN,2013-03-15,13.249,13.363,13.0025,13.091
AMZN,2013-03-18,12.965,13.0745,12.856,12.8945
AMZN,2013-03-19,12.92,12.975,12.631,12.8205
AMZN,2013-03-20,12.9025,12.988,12.7275,12.864
AMZN,2013-03-21,12.8045,12.85,12.634,12.6695
AMZN,2013-03-22,12.7275,12.8885,12.6035,12.8875
AMZN,2013-03-25,12.926,12.9715,12.725,12.801
AMZN,2013-03-26,12.8525,13.074,12.814,13.0155
AMZN,2013-03-27,12.933,13.2965,12.895,13.265
AMZN,2013-03-28,13.291,13.369,13.203,13.3245
AMZN,2013-04-01,13.349,13.37,13.0505,13.0805
AMZN,2013-04-02,13.12,13.2945,13.0275,13.166
AMZN,2013-04-03,13.106,13.1835,12.8875,12.9515
AMZN,2013-04-04,12.9615,13.0205,12.806,12.954
AMZN,2013-04-05,12.786,12.809,12.6835,12.774
AMZN,2013-04-08,12.796,12.984,12.7815,12.9475
AMZN,2013-04-09,12.9425,13.1305,12.85,13.057
AMZN,2013-04-10,13.089,13.299,12.966,13.2385
AMZN,2013-04-11,13.237,13.5485,13.237,13.4925
AMZN,2013-04-12,13.506,13.6635,13.351,13.6435
AMZN,2013-04-15,13.554,13.756,13.355,13.386
AMZN,2013-04-16,13.4655,13.64,13.403,13.617
AMZN,2013-04-17,13.54,13.5425,13.2125,13.37
AMZN,2013-04-18,13.3385,13.3495,12.83,12.971
AMZN,2013-04-19,12.908,13.144,12.875,13.016
AMZN,2013-04-22,12.9675,13.23,12.9015,13.1775
AMZN,2013-04-23,13.225,13.4935,13.225,13.445
AMZN,2013-04-24,13.475,13.5735,13.3405,13.439
AMZN,2013-04-25,13.588,13.79,13.525,13.735
AMZN,2013-04-26,13.4985,13.601,12.6405,12.7405
AMZN,2013-04-29,12.745,12.8505,12.4575,12.487
AMZN,2013-04-30,12.4685,12.734,12.428,12.6905
AMZN,2013-05-01,12.695,12.71,12.2875,12.4115
AMZN,2013-05-02,12.447,12.6465,12.289,12.6275
AMZN,2013-05-03,12.804,12.9625,12.735,12.9025
AMZN,2013-05-06,12.9045,12.975,12.671,12.786
AMZN,2013-05-07,12.8155,12.987,12.6455,12.8865
AMZN,2013-05-08,12.8435,13.015,12.7665,12.934
AMZN,2013-05-09,12.9365,13.1775,12.844,13.008
AMZN,2013-05-10,13.044,13.1825,13.0105,13.1815
AMZN,2013-05-13,13.1385,13.294,13.1,13.2255
