ticker,date,open,high,low,close
AAPL,2021-06-07,125.079,125.228,123.753,124.809
AAPL,2021-06-08,125.507,127.342,125.118,125.637
AAPL,2021-06-09,126.096,126.634,125.427,126.026
AAPL,2021-06-10,125.916,127.072,124.849,125.019
AAPL,2021-06-11,125.437,126.324,125.009,126.235
AAPL,2021-06-14,126.704,129.395,125.966,129.335
AAPL,2021-06-15,128.817,129.455,128.269,128.518
AAPL,2021-06-16,129.226,129.744,127.342,129.016
AAPL,2021-06-17,128.678,131.399,128.528,130.641
AAPL,2021-06-18,129.565,130.363,129.106,129.315
AAPL,2021-06-21,129.166,131.259,128.09,131.15
AAPL,2021-06-22,130.981,132.905,130.472,132.815
AAPL,2021-06-23,132.605,133.144,132.077,132.536
AAPL,2021-06-24,133.274,133.463,131.778,132.257
AAPL,2021-06-25,132.307,132.725,131.659,131.957
AAPL,2021-06-28,132.257,134.061,132.197,133.602
AAPL,2021-06-29,133.622,135.308,133.174,135.148
AAPL,2021-06-30,134.988,136.214,134.69,135.776
AAPL,2021-07-01,135.417,136.135,134.58,136.075
AAPL,2021-07-02,136.703,138.787,136.553,138.747
AAPL,2021-07-06,138.857,141.908,138.857,140.78
AAPL,2021-07-07,142.286,143.632,141.418,143.313
AAPL,2021-07-08,140.342,142.804,139.435,141.996
AAPL,2021-07-09,141.508,144.389,141.408,143.851
AAPL,2021-07-12,144.938,145.047,142.744,143.243
AAPL,2021-07-13,142.804,146.175,142.386,144.379
AAPL,2021-07-14,146.802,148.268,146.393,147.849
AAPL,2021-07-15,147.939,148.696,145.815,147.181
AAPL,2021-07-16,147.161,148.457,144.609,145.117
AAPL,2021-07-19,142.496,142.814,140.432,141.21
AAPL,2021-07-20,142.216,145.825,141.718,144.878
AAPL,2021-07-21,144.27,144.858,143.373,144.14
AAPL,2021-07-22,144.669,146.892,144.549,145.527
AAPL,2021-07-23,146.263,147.42,145.645,147.261
AAPL,2021-07-26,146.972,148.527,146.413,147.69
AAPL,2021-07-27,147.829,147.909,144.29,145.497
AAPL,2021-07-28,143.582,145.695,141.299,143.722
AAPL,2021-07-29,143.432,145.277,143.323,144.379
AAPL,2021-07-30,143.124,145.057,142.854,144.589
AAPL,2021-08-02,145.087,145.675,143.991,144.26
AAPL,2021-08-03,144.549,146.743,143.921,146.075
AAPL,2021-08-04,145.985,146.493,145.007,145.675
AAPL,2021-08-05,145.705,146.543,144.898,145.785
AAPL,2021-08-06,145.297,146.045,144.579,145.087
AAPL,2021-08-09,145.147,145.645,144.479,145.037
AAPL,2021-08-10,145.387,146.633,144.26,144.559
AAPL,2021-08-11,144.997,145.665,144.489,144.809
AAPL,2021-08-12,145.137,147.969,144.789,147.809
AAPL,2021-08-13,147.889,148.368,147.191,148.018
AAPL,2021-08-16,147.46,150.102,145.417,150.032
AAPL,2021-08-17,149.145,150.59,148.008,149.106
AAPL,2021-08-18,148.716,149.634,145.097,145.307
AAPL,2021-08-19,143.991,146.922,143.462,145.645
AAPL,2021-08-20,146.373,147.42,145.725,147.111
AAPL,2021-08-23,147.231,149.106,146.812,148.626
AAPL,2021-08-24,148.368,149.774,148.068,148.537
AAPL,2021-08-25,148.726,149.234,146.723,147.281
AAPL,2021-08-26,147.291,148.038,146.443,146.463
AAPL,2021-08-27,146.413,147.67,145.775,147.52
AAPL,2021-08-30,147.919,152.385,147.53,152.026
AAPL,2021-08-31,151.568,151.707,150.202,150.74
AAPL,2021-09-01,151.737,153.851,151.249,151.418
AAPL,2021-09-02,152.754,153.591,151.308,152.545
AAPL,2021-09-03,152.655,153.501,151.997,153.183
AAPL,2021-09-07,153.841,156.124,153.273,155.556
AAPL,2021-09-08,155.844,155.904,152.853,153.981
AAPL,2021-09-09,154.359,154.977,152.833,152.953
AAPL,2021-09-10,153.871,154.349,147.62,147.889
AAPL,2021-09-13,149.544,150.332,147.67,148.467
AAPL,2021-09-14,149.264,149.982,145.855,147.041
AAPL,2021-09-15,147.48,148.358,145.317,147.949
AAPL,2021-09-16,147.361,147.889,146.155,147.709
AAPL,2021-09-17,147.739,147.739,144.709,145.007
AAPL,2021-09-20,142.764,143.801,140.242,141.908
AAPL,2021-09-21,142.894,143.562,141.748,142.396
AAPL,2021-09-22,143.412,145.377,142.665,144.799
AAPL,2021-09-23,145.595,146.015,144.589,145.775
AAPL,2021-09-24,144.609,146.403,144.519,145.865
AAPL,2021-09-27,144.429,144.908,142.784,144.33
AAPL,2021-09-28,142.216,143.712,140.661,140.88
AAPL,2021-09-29,141.438,143.412,141.0,141.798
AAPL,2021-09-30,142.625,143.343,140.252,140.472
AAPL,2021-10-01,140.87,141.888,138.109,141.618
AAPL,2021-10-04,140.731,141.18,137.271,138.139
AAPL,2021-10-05,138.487,141.21,138.357,140.083
AAPL,2021-10-06,138.467,141.12,137.371,140.97
AAPL,2021-10-07,142.026,143.173,141.688,142.256
AAPL,2021-10-08,142.994,143.144,141.528,141.868
AAPL,2021-10-11,141.239,143.772,140.78,141.778
AAPL,2021-10-12,142.196,142.216,140.013,140.482
AAPL,2021-10-13,140.212,140.372,138.199,139.883
AAPL,2021-10-14,141.08,142.844,140.482,142.724
AAPL,2021-10-15,142.734,143.851,142.476,143.801
AAPL,2021-10-18,142.416,145.785,142.126,145.497
AAPL,2021-10-19,145.935,148.088,145.497,147.68
AAPL,2021-10-20,147.62,148.676,147.041,148.178
AAPL,2021-10-21,147.729,148.557,146.792,148.398
AAPL,2021-10-22,148.606,149.096,147.56,147.61
AAPL,2021-10-25,147.6,148.288,146.553,147.56
AAPL,2021-10-26,148.248,149.754,147.929,148.238
AAPL,2021-10-27,148.278,148.646,147.41,147.769
AAPL,2021-10-28,148.736,152.066,148.636,151.478
AAPL,2021-10-29,146.145,148.856,145.357,148.716
AAPL,2021-11-01,147.909,148.616,146.723,147.879
AAPL,2021-11-02,147.58,150.481,147.57,148.936
AAPL,2021-11-03,149.304,150.88,148.736,150.402
AAPL,2021-11-04,150.491,151.338,149.554,149.872
AAPL,2021-11-05,151.019,151.328,149.195,150.411
AAPL,2021-11-08,150.541,150.7,149.294,149.574
AAPL,2021-11-09,149.334,150.561,149.195,149.942
AAPL,2021-11-10,149.155,149.264,146.991,147.061
AAPL,2021-11-11,148.098,148.567,146.822,147.011
AAPL,2021-11-12,147.57,149.534,146.623,149.126
AAPL,2021-11-15,149.504,151.009,148.567,149.135
AAPL,2021-11-16,149.076,150.62,148.477,150.132
AAPL,2021-11-17,150.122,154.1,150.122,152.605
AAPL,2021-11-18,152.814,157.759,152.176,156.962
AAPL,2021-11-19,156.742,160.091,155.625,159.623
AAPL,2021-11-22,160.739,164.748,160.071,160.091
AAPL,2021-11-23,160.181,160.859,158.148,160.471
AAPL,2021-11-24,159.823,161.199,158.726,160.999
AAPL,2021-11-26,158.646,159.523,155.456,155.904
AAPL,2021-11-29,158.457,160.251,157.878,159.324
AAPL,2021-11-30,159.065,164.568,159.005,164.348
AAPL,2021-12-01,166.512,169.313,163.581,163.82
AAPL,2021-12-02,157.818,163.252,156.892,162.813
AAPL,2021-12-03,163.072,164.01,158.806,160.899
AAPL,2021-12-06,163.342,166.911,163.332,164.368
AAPL,2021-12-07,168.097,170.59,167.369,170.191
AAPL,2021-12-08,171.138,174.947,169.712,174.069
AAPL,2021-12-09,173.9,175.733,172.922,173.551
AAPL,2021-12-10,174.189,178.596,173.68,178.416
AAPL,2021-12-13,180.06,181.078,174.518,174.727
AAPL,2021-12-14,174.239,176.711,171.218,173.321
AAPL,2021-12-15,174.099,178.466,171.318,178.266
AAPL,2021-12-16,178.246,180.09,169.762,171.268
AAPL,2021-12-17,168.945,172.474,168.705,170.151
AAPL,2021-12-20,167.309,169.593,166.492,168.765
AAPL,2021-12-21,170.57,172.204,168.137,171.996
AAPL,2021-12-22,172.046,174.847,171.158,174.627
AAPL,2021-12-23,174.837,175.823,174.259,175.265
AAPL,2021-12-27,176.063,179.382,176.043,179.294
AAPL,2021-12-28,179.124,180.28,177.499,178.256
AAPL,2021-12-29,178.296,179.592,177.11,178.346
AAPL,2021-12-30,178.436,179.532,177.06,177.169
AAPL,2021-12-31,177.06,178.196,176.233,176.541
AAPL,2022-01-03,176.801,181.825,176.681,180.958
AAPL,2022-01-04,181.576,181.885,178.087,178.665
AAPL,2022-01-05,178.576,179.134,173.63,173.91
AAPL,2022-01-06,171.636,174.289,170.65,171.008
AAPL,2022-01-07,171.896,173.132,170.041,171.178
AAPL,2022-01-10,168.097,171.506,167.2,171.198
AAPL,2022-01-11,171.328,174.169,169.832,174.069
AAPL,2022-01-12,175.106,176.153,173.81,174.518
AAPL,2022-01-13,174.767,175.605,170.799,171.198
AAPL,2022-01-14,170.35,172.783,170.101,172.076
AAPL,2022-01-18,170.52,171.546,168.427,168.815
AAPL,2022-01-19,169.015,170.091,164.986,165.276
AAPL,2022-01-20,166.024,168.695,163.232,163.561
AAPL,2022-01-21,163.472,165.376,161.357,161.467
AAPL,2022-01-24,159.105,161.357,153.801,160.679
AAPL,2022-01-25,158.068,161.817,156.114,158.865
AAPL,2022-01-26,162.554,163.442,156.912,158.776
AAPL,2022-01-27,161.507,162.893,157.37,158.307
AAPL,2022-01-28,164.758,169.363,161.857,169.343
AAPL,2022-01-31,169.174,173.989,168.526,173.77
AAPL,2022-02-01,173.012,173.83,171.318,173.6
AAPL,2022-02-02,173.73,174.867,172.334,174.827
AAPL,2022-02-03,173.471,175.225,171.128,171.906
AAPL,2022-02-04,170.908,173.312,169.912,171.616
AAPL,2022-02-07,172.086,173.162,170.181,170.889
AAPL,2022-02-08,170.958,174.557,170.66,174.039
AAPL,2022-02-09,175.255,175.853,174.109,175.485
AAPL,2022-02-10,173.351,174.687,170.779,171.348
AAPL,2022-02-11,171.556,172.304,167.28,167.878
AAPL,2022-02-14,166.612,168.815,165.814,168.117
AAPL,2022-02-15,170.201,172.174,169.483,172.016
AAPL,2022-02-16,171.078,172.564,169.283,171.776
AAPL,2022-02-17,170.261,171.138,167.709,168.117
AAPL,2022-02-18,169.055,169.772,165.446,166.542
AAPL,2022-02-22,164.239,165.944,161.417,163.581
AAPL,2022-02-23,164.798,165.406,159.035,159.354
AAPL,2022-02-24,151.897,162.115,151.318,162.006
AAPL,2022-02-25,163.102,164.378,160.151,164.11
AAPL,2022-02-28,162.325,164.678,161.697,164.378
AAPL,2022-03-01,163.95,165.854,161.239,162.464
AAPL,2022-03-02,163.651,166.602,162.215,165.814
AAPL,2022-03-03,167.709,168.147,164.808,165.485
AAPL,2022-03-04,163.75,164.808,161.367,162.435
AAPL,2022-03-07,162.624,164.278,158.327,158.586
AAPL,2022-03-08,158.108,162.145,155.097,156.732
AAPL,2022-03-09,160.749,162.674,158.696,162.215
AAPL,2022-03-10,159.473,159.663,155.276,157.808
AAPL,2022-03-11,158.218,158.566,153.801,154.03
AAPL,2022-03-14,150.77,153.422,149.424,149.942
AAPL,2022-03-15,150.222,154.868,149.704,154.389
AAPL,2022-03-16,156.343,159.284,153.761,158.875
AAPL,2022-03-17,157.898,160.271,156.922,159.893
AAPL,2022-03-18,159.783,163.74,159.045,163.242
AAPL,2022-03-21,162.774,165.605,162.285,164.638
AAPL,2022-03-22,164.768,168.655,164.17,168.057
AAPL,2022-03-23,167.23,171.866,166.891,169.443
AAPL,2022-03-24,170.291,173.351,169.443,173.282
AAPL,2022-03-25,173.092,174.488,171.976,173.929
AAPL,2022-03-28,171.398,174.937,171.228,174.807
AAPL,2022-03-29,175.893,178.206,175.545,178.156
AAPL,2022-03-30,177.748,178.804,175.903,176.97
AAPL,2022-03-31,177.04,177.229,173.61,173.82
AAPL,2022-04-01,173.242,174.089,171.168,173.521
AAPL,2022-04-04,173.78,177.688,173.65,177.638
AAPL,2022-04-05,176.701,177.499,173.63,174.269
AAPL,2022-04-06,171.586,172.852,169.363,171.058
AAPL,2022-04-07,170.39,172.584,169.085,171.368
AAPL,2022-04-08,171.008,171.008,168.437,169.323
AAPL,2022-04-11,167.947,168.267,164.758,165.006
AAPL,2022-04-12,167.26,169.104,165.894,166.901
AAPL,2022-04-13,166.632,170.271,166.024,169.633
AAPL,2022-04-14,169.852,170.5,164.298,164.548
AAPL,2022-04-18,163.182,165.844,162.833,164.328
AAPL,2022-04-19,164.278,167.061,163.172,166.642
AAPL,2022-04-20,167.997,168.117,165.356,166.472
AAPL,2022-04-21,168.147,170.759,165.166,165.674
AAPL,2022-04-22,165.714,167.11,160.769,161.059
AAPL,2022-04-25,160.391,162.435,157.749,162.145
AAPL,2022-04-26,161.517,161.607,156.014,156.094
AAPL,2022-04-27,155.207,159.075,154.678,155.864
AAPL,2022-04-28,158.536,163.77,158.218,162.903
AAPL,2022-04-29,161.109,165.456,156.542,156.942
AAPL,2022-05-02,156.004,157.52,152.585,157.25
AAPL,2022-05-03,157.44,159.982,155.615,158.766
AAPL,2022-05-04,158.955,165.734,158.546,165.276
AAPL,2022-05-05,163.112,163.342,154.249,156.064
AAPL,2022-05-06,155.536,158.955,153.711,156.802
AAPL,2022-05-09,154.454,155.356,151.029,151.598
AAPL,2022-05-10,155.047,156.264,152.465,154.04
AAPL,2022-05-11,153.033,154.977,145.367,146.055
AAPL,2022-05-12,142.336,145.755,138.377,142.126
AAPL,2022-05-13,144.15,147.655,142.674,146.663
AAPL,2022-05-16,145.107,147.071,143.742,145.097
AAPL,2022-05-17,148.408,149.314,146.234,148.786
AAPL,2022-05-18,146.403,146.912,139.475,140.392
AAPL,2022-05-19,139.455,141.229,136.185,136.932
AAPL,2022-05-20,138.667,140.272,132.207,137.171
AAPL,2022-05-23,137.371,142.824,137.231,142.674
AAPL,2022-05-24,140.377,141.538,136.913,139.933
AAPL,2022-05-25,138.009,141.354,137.919,140.093
AAPL,2022-05-26,136.972,143.901,136.723,143.343
AAPL,2022-05-27,144.948,149.224,144.819,149.185
AAPL,2022-05-31,148.616,150.202,146.393,148.388
AAPL,2022-06-01,149.444,151.279,147.231,148.258
AAPL,2022-06-02,147.381,150.81,146.413,150.75
AAPL,2022-06-03,146.453,147.52,144.021,144.938
AAPL,2022-06-06,146.583,148.117,144.459,145.695
AAPL,2022-06-07,143.906,148.547,143.662,148.258
AAPL,2022-06-08,148.128,149.414,147.011,147.51
AAPL,2022-06-09,146.633,147.5,142.096,142.206
AAPL,2022-06-10,139.853,140.332,136.643,136.713
AAPL,2022-06-13,132.466,134.788,131.041,131.479
AAPL,2022-06-14,132.725,133.483,131.081,132.356
AAPL,2022-06-15,133.882,136.922,131.758,135.018
AAPL,2022-06-16,131.679,131.987,128.648,129.665
AAPL,2022-06-17,129.67,132.674,129.415,131.16
AAPL,2022-06-21,133.014,136.643,132.915,135.457
AAPL,2022-06-22,134.38,137.341,133.503,134.938
AAPL,2022-06-23,136.404,138.169,135.218,137.849
AAPL,2022-06-24,139.475,141.478,139.345,141.229
AAPL,2022-06-27,142.261,143.054,140.536,141.229
AAPL,2022-06-28,141.698,142.986,136.908,137.022
AAPL,2022-06-29,137.042,140.242,136.254,138.807
AAPL,2022-06-30,136.833,137.949,133.367,136.304
AAPL,2022-07-01,135.626,138.617,135.248,138.507
AAPL,2022-07-05,137.351,141.18,136.514,141.13
AAPL,2022-07-06,140.925,143.682,140.651,142.486
AAPL,2022-07-07,142.854,146.105,142.844,145.905
AAPL,2022-07-08,144.823,147.101,144.559,146.593
AAPL,2022-07-11,145.227,146.194,143.343,144.429
AAPL,2022-07-12,145.317,147.998,144.609,145.417
AAPL,2022-07-13,142.556,146.005,141.688,145.047
AAPL,2022-07-14,143.642,148.497,142.814,148.018
AAPL,2022-07-15,149.324,150.402,147.749,149.714
AAPL,2022-07-18,150.282,151.109,146.254,146.623
AAPL,2022-07-19,147.47,150.77,146.463,150.541
AAPL,2022-07-20,150.64,153.253,149.912,152.575
AAPL,2022-07-21,154.03,155.097,151.478,154.878
AAPL,2022-07-22,154.917,155.805,152.943,153.621
AAPL,2022-07-25,153.541,154.569,151.817,152.485
AAPL,2022-07-26,151.802,152.62,150.342,151.139
AAPL,2022-07-27,152.116,156.852,151.697,156.314
AAPL,2022-07-28,156.502,157.16,153.941,156.872
AAPL,2022-07-29,160.749,163.132,159.015,162.016
AAPL,2022-08-01,160.521,163.092,160.401,161.019
AAPL,2022-08-02,159.613,161.916,159.145,159.523
AAPL,2022-08-03,160.351,166.083,160.261,165.625
AAPL,2022-08-04,165.5,166.681,163.93,165.306
AAPL,2022-08-05,162.94,165.575,162.73,165.076
AAPL,2022-08-08,166.094,167.532,163.928,164.597
AAPL,2022-08-09,163.748,165.545,162.98,164.647
AAPL,2022-08-10,167.402,169.06,166.624,168.96
AAPL,2022-08-11,169.778,170.707,167.911,168.211
AAPL,2022-08-12,169.539,171.885,169.119,171.815
AAPL,2022-08-15,171.236,173.103,171.061,172.903
AAPL,2022-08-16,172.494,173.422,171.378,172.743
AAPL,2022-08-17,172.484,175.858,172.284,174.261
AAPL,2022-08-18,173.462,174.61,172.833,173.862
AAPL,2022-08-19,172.743,173.452,171.026,171.236
AAPL,2022-08-22,169.409,169.579,166.858,167.292
AAPL,2022-08-23,166.803,168.431,166.374,166.953
AAPL,2022-08-24,166.953,167.832,165.97,167.253
AAPL,2022-08-25,168.5,169.858,168.071,169.748
AAPL,2022-08-26,170.288,170.767,163.289,163.349
AAPL,2022-08-29,160.878,162.63,159.555,161.113
AAPL,2022-08-30,161.861,162.291,157.459,158.647
AAPL,2022-08-31,160.04,160.314,156.88,156.96
AAPL,2022-09-01,156.381,158.158,154.414,157.698
AAPL,2022-09-02,159.485,160.096,154.708,155.552
AAPL,2022-09-06,156.211,156.83,153.435,154.274
AAPL,2022-09-07,154.569,156.411,153.356,155.702
AAPL,2022-09-08,154.384,156.101,152.427,154.204
AAPL,2022-09-09,155.213,157.559,154.494,157.109
AAPL,2022-09-12,159.326,163.988,159.036,163.159
AAPL,2022-09-13,159.635,160.274,153.116,153.585
AAPL,2022-09-14,154.529,156.84,153.356,155.053
AAPL,2022-09-15,154.394,154.983,151.129,152.118
AAPL,2022-09-16,150.96,151.099,148.124,150.45
AAPL,2022-09-19,149.063,154.304,148.853,154.224
AAPL,2022-09-20,153.146,157.818,152.826,156.64
AAPL,2022-09-21,157.079,158.477,153.346,153.465
AAPL,2022-09-22,152.128,154.214,150.66,152.487
AAPL,2022-09-23,150.94,151.219,148.314,150.181
AAPL,2022-09-26,149.412,153.515,149.392,150.52
AAPL,2022-09-27,152.487,154.464,149.697,151.509
AAPL,2022-09-28,147.395,150.392,144.6,149.592
AAPL,2022-09-29,145.858,146.477,140.447,142.244
AAPL,2022-09-30,141.046,142.863,137.771,137.971
AAPL,2022-10-03,137.981,142.833,137.457,142.214
AAPL,2022-10-04,144.79,145.978,144.021,145.858
AAPL,2022-10-05,143.836,147.136,142.773,146.158
AAPL,2022-10-06,145.569,147.296,144.98,145.189
AAPL,2022-10-07,142.304,142.863,139.214,139.858
AAPL,2022-10-10,140.187,141.655,138.343,140.187
AAPL,2022-10-11,139.668,141.116,137.991,138.75
AAPL,2022-10-12,138.9,140.128,137.931,138.111
AAPL,2022-10-13,134.766,143.352,134.147,142.753
AAPL,2022-10-14,144.071,144.281,137.961,138.151
AAPL,2022-10-17,140.831,142.663,140.038,142.174
AAPL,2022-10-18,145.249,146.457,140.377,143.512
AAPL,2022-10-19,141.455,144.709,141.266,143.622
AAPL,2022-10-20,142.783,145.648,142.414,143.153
AAPL,2022-10-21,142.633,147.603,142.413,147.026
AAPL,2022-10-24,146.941,149.981,145.758,149.202
AAPL,2022-10-25,149.841,152.237,149.113,152.088
AAPL,2022-10-26,150.71,151.738,147.795,149.103
AAPL,2022-10-27,147.825,148.799,143.891,144.56
AAPL,2022-10-28,147.955,157.239,147.575,155.482
AAPL,2022-10-31,152.901,153.985,151.668,153.086
AAPL,2022-11-01,154.823,155.193,148.883,150.401
AAPL,2022-11-02,148.698,151.918,144.76,144.79
AAPL,2022-11-03,141.825,142.564,138.52,138.65
AAPL,2022-11-04,142.09,142.67,134.38,138.38
AAPL,2022-11-07,137.11,139.145,135.671,138.92
AAPL,2022-11-08,140.41,141.43,137.49,139.5
AAPL,2022-11-09,138.5,138.55,134.593,134.87
AAPL,2022-11-10,141.24,146.87,139.5,146.87
AAPL,2022-11-11,145.82,150.01,144.37,149.7
AAPL,2022-11-14,148.97,150.28,147.43,148.28
AAPL,2022-11-15,152.215,153.59,148.561,150.04
AAPL,2022-11-16,149.13,149.87,147.29,148.79
AAPL,2022-11-17,146.43,151.48,146.15,150.72
AAPL,2022-11-18,152.305,152.7,149.97,151.29
AAPL,2022-11-21,150.16,150.37,147.715,148.01
AAPL,2022-11-22,148.13,150.42,146.925,150.18
AAPL,2022-11-23,149.45,151.83,149.34,151.07
AAPL,2022-11-25,148.305,148.88,147.12,148.11
AAPL,2022-11-28,145.14,146.64,143.38,144.22
AAPL,2022-11-29,144.29,144.81,140.355,141.17
AAPL,2022-11-30,141.395,148.72,140.55,148.03
AAPL,2022-12-01,148.21,149.13,146.61,148.31
AAPL,2022-12-02,145.96,148.0,145.65,147.81
AAPL,2022-12-05,147.77,150.92,145.77,146.63
AAPL,2022-12-06,147.075,147.3,141.92,142.91
AAPL,2022-12-07,142.19,143.37,140.0,140.94
AAPL,2022-12-08,142.36,143.52,141.1,142.65
AAPL,2022-12-09,142.34,145.57,140.9,142.16
AAPL,2022-12-12,142.7,144.5,141.06,144.49
AAPL,2022-12-13,149.5,149.969,144.24,145.47
AAPL,2022-12-14,145.35,146.655,141.16,143.21
AAPL,2022-12-15,141.11,141.8,136.025,136.5
AAPL,2022-12-16,136.685,137.65,133.73,134.51
AAPL,2022-12-19,135.11,135.2,131.32,132.37
AAPL,2022-12-20,131.39,133.25,129.89,132.3
AAPL,2022-12-21,132.98,136.81,132.75,135.45
AAPL,2022-12-22,134.352,134.56,130.3,132.23
AAPL,2022-12-23,130.92,132.415,129.64,131.86
AAPL,2022-12-27,131.38,131.41,128.72,130.03
AAPL,2022-12-28,129.67,131.027,125.87,126.04
AAPL,2022-12-29,127.99,130.481,127.73,129.61
AAPL,2022-12-30,128.41,129.95,127.43,129.93
AAPL,2023-01-03,130.28,130.9,124.17,125.07
AAPL,2023-01-04,126.89,128.656,125.08,126.36
AAPL,2023-01-05,127.13,127.77,124.76,125.02
AAPL,2023-01-06,126.01,130.29,124.89,129.62
AAPL,2023-01-09,130.465,133.41,129.89,130.15
AAPL,2023-01-10,130.26,131.264,128.12,130.73
AAPL,2023-01-11,131.25,133.51,130.46,133.49
AAPL,2023-01-12,133.88,134.26,131.44,133.41
AAPL,2023-01-13,132.03,134.92,131.66,134.76
AAPL,2023-01-17,134.83,137.29,134.13,135.94
AAPL,2023-01-18,136.815,138.61,135.03,135.21
AAPL,2023-01-19,134.08,136.25,133.77,135.27
AAPL,2023-01-20,135.28,138.02,134.22,137.87
AAPL,2023-01-23,138.12,143.315,137.9,141.11
AAPL,2023-01-24,140.305,143.16,140.3,142.53
AAPL,2023-01-25,140.89,142.43,138.81,141.86
AAPL,2023-01-26,143.17,144.25,141.9,143.96
AAPL,2023-01-27,143.155,147.23,143.08,145.93
AAPL,2023-01-30,144.955,145.55,142.85,143.0
AAPL,2023-01-31,142.7,144.34,142.28,144.29
AAPL,2023-02-01,143.97,146.61,141.32,145.43
AAPL,2023-02-02,148.9,151.18,148.17,150.82
AAPL,2023-02-03,148.03,157.38,147.83,154.5
AAPL,2023-02-06,152.575,153.1,150.78,151.73
AAPL,2023-02-07,150.64,155.23,150.64,154.65
AAPL,2023-02-08,153.88,154.58,151.168,151.92
AAPL,2023-02-09,153.775,154.33,150.42,150.87
AAPL,2023-02-10,149.46,151.34,149.22,151.01
AAPL,2023-02-13,150.952,154.26,150.92,153.85
AAPL,2023-02-14,152.12,153.77,150.86,153.2
AAPL,2023-02-15,153.11,155.5,152.88,155.33
AAPL,2023-02-16,153.51,156.33,153.348,153.71
AAPL,2023-02-17,152.35,153.0,150.85,152.55
AAPL,2023-02-21,150.2,151.3,148.405,148.48
AAPL,2023-02-22,148.87,149.95,147.16,148.91
AAPL,2023-02-23,150.09,150.34,147.24,149.4
AAPL,2023-02-24,147.11,147.19,145.72,146.71
AAPL,2023-02-27,147.71,149.17,147.45,147.92
AAPL,2023-02-28,147.05,149.08,146.83,147.41
AAPL,2023-03-01,146.83,147.229,145.01,145.31
AAPL,2023-03-02,144.38,146.71,143.9,145.91
AAPL,2023-03-03,148.045,151.11,147.33,151.03
AAPL,2023-03-06,153.785,156.3,153.46,153.83
AAPL,2023-03-07,153.7,154.03,151.13,151.6
AAPL,2023-03-08,152.81,153.47,151.83,152.87
AAPL,2023-03-09,153.559,154.535,150.225,150.59
AAPL,2023-03-10,150.21,150.94,147.61,148.5
AAPL,2023-03-13,147.805,153.14,147.7,150.47
AAPL,2023-03-14,151.28,153.4,150.1,152.59
AAPL,2023-03-15,151.19,153.245,149.92,152.99
AAPL,2023-03-16,152.16,156.46,151.64,155.85
AAPL,2023-03-17,156.08,156.74,154.28,155.0
AAPL,2023-03-20,155.07,157.82,154.15,157.4
AAPL,2023-03-21,157.32,159.4,156.54,159.28
AAPL,2023-03-22,159.3,162.14,157.81,157.83
AAPL,2023-03-23,158.83,161.55,157.68,158.93
AAPL,2023-03-24,158.86,160.34,157.85,160.25
AAPL,2023-03-27,159.94,160.77,157.87,158.28
AAPL,2023-03-28,157.97,158.49,155.98,157.65
AAPL,2023-03-29,159.37,161.05,159.35,160.77
AAPL,2023-03-30,161.53,162.47,161.271,162.36
AAPL,2023-03-31,162.44,165.0,161.91,164.9
AAPL,2023-04-03,164.27,166.29,164.22,166.17
AAPL,2023-04-04,166.595,166.84,165.11,165.63
AAPL,2023-04-05,164.74,165.05,161.8,163.76
AAPL,2023-04-06,162.43,164.958,162.0,164.66
AAPL,2023-04-10,161.42,162.03,160.08,162.03
AAPL,2023-04-11,162.35,162.36,160.51,160.8
AAPL,2023-04-12,161.22,162.06,159.78,160.1
AAPL,2023-04-13,161.63,165.8,161.42,165.56
AAPL,2023-04-14,164.59,166.32,163.82,165.21
AAPL,2023-04-17,165.09,165.39,164.03,165.23
